0,0.00500000000000012,0.01,0.0149999999999999,0.02,0.0249999999999999,0.03,0.0349999999999999,0.04,0.0449999999999999,0.05,0.0549999999999999,0.0600000000000001,0.0649999999999999,0.0700000000000001,0.075,0.0800000000000001,0.085,0.0900000000000001,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5,0.505,0.51,0.515,0.52,0.525,0.53,0.535,0.54,0.545,0.55,0.555,0.56,0.565,0.57,0.575,0.58,0.585,0.59,0.595,0.6,0.605,0.61,0.615,0.62,0.625,0.63,0.635,0.64,0.645,0.65,0.655,0.66,0.665,0.67,0.675,0.68,0.685,0.69,0.695,0.7,0.705,0.71,0.715,0.72,0.725,0.73,0.735,0.74,0.745,0.75,0.755,0.76,0.765,0.77,0.775,0.78,0.785,0.79,0.795,0.8,0.805,0.81,0.815,0.82,0.825,0.83,0.835,0.84,0.845,0.85,0.855,0.86,0.865,0.87,0.875,0.88,0.885,0.89,0.895,0.9,0.905,0.91,0.915,0.92,0.925,0.93,0.935,0.94,0.945,0.95,0.955,0.96,0.965,0.97,0.975,0.98,0.985,0.99,0.995,1,1.005,1.01,1.015,1.02,1.025,1.03,1.035,1.04,1.045,1.05,1.055,1.06,1.065,1.07,1.075,1.08,1.085,1.09,1.095,1.1,1.105,1.11,1.115,1.12,1.125,1.13,1.135,1.14,1.145,1.15,1.155,1.16,1.165,1.17,1.175,1.18,1.185,1.19,1.195,1.2,1.205,1.21,1.215,1.22,1.225,1.23,1.235,1.24,1.245,1.25,1.255,1.26,1.265,1.27,1.275,1.28,1.285,1.29,1.295,1.3,1.305,1.31,1.315,1.32,1.325,1.33,1.335,1.34,1.345,1.35,1.355,1.36,1.365,1.37,1.375,1.38,1.385,1.39,1.395,1.4,1.405,1.41,1.415,1.42,1.425,1.43,1.435,1.44,1.445,1.45,1.455,1.46,1.465,1.47,1.475,1.48,1.485,1.49,1.495,1.5,1.505,1.51,1.515,1.52,1.525,1.53,1.535,1.54,1.545,1.55,1.555,1.56,1.565,1.57,1.575,1.58,1.585,1.59,1.595,1.6,1.605,1.61,1.615,1.62,1.625,1.63,1.635,1.64,1.645,1.65,1.655,1.66,1.665,1.67,1.675,1.68,1.685,1.69,1.695,1.7,1.705,1.71,1.715,1.72,1.725,1.73,1.735,1.74,1.745,1.75,1.755,1.76,1.765,1.77,1.775,1.78,1.785,1.79,1.795,1.8,1.805,1.81,1.815,1.82,1.825,1.83,1.835,1.84,1.845,1.85,1.855,1.86,1.865,1.87,1.875,1.88,1.885,1.89,1.895,1.9,1.905,1.91,1.915,1.92,1.925,1.93,1.935,1.94,1.945,1.95,1.955,1.96,1.965,1.97,1.975,1.98,1.985,1.99,1.995,2,2.005,2.01,2.015,2.02,2.025,2.03,2.035,2.04,2.045,2.05,2.055,2.06,2.065,2.07,2.075,2.08,2.085,2.09,2.095,2.1,2.105,2.11,2.115,2.12,2.125,2.13,2.135,2.14,2.145,2.15,2.155,2.16,2.165,2.17,2.175,2.18,2.185,2.19,2.195,2.2,2.205,2.21,2.215,2.22,2.225,2.23,2.235,2.24,2.245,2.25,2.255,2.26,2.265,2.27,2.275,2.28,2.285,2.29,2.295,2.3,2.305,2.31,2.315,2.32,2.325,2.33,2.335,2.34,2.345,2.35,2.355,2.36,2.365,2.37,2.375,2.38,2.385,2.39,2.395,2.4,2.405,2.41,2.415,2.42,2.425,2.43,2.435,2.44,2.445,2.45,2.455,2.46,2.465,2.47,2.475,2.48,2.485,2.49,2.495,2.5,2.505,2.51,2.515,2.52,2.525,2.53,2.535,2.54,2.545,2.55,2.555,2.56,2.565,2.57,2.575,2.58,2.585,2.59,2.595,2.6,2.605,2.61,2.615,2.62,2.625,2.63,2.635,2.64,2.645,2.65,2.655,2.66,2.665,2.67,2.675,2.68,2.685,2.69,2.695,2.7,2.705,2.71,2.715,2.72,2.725,2.73,2.735,2.74,2.745,2.75,2.755,2.76,2.765,2.77,2.775,2.78,2.785,2.79,2.795,2.8,2.805,2.81,2.815,2.82,2.825,2.83,2.835,2.84,2.845,2.85,2.855,2.86,2.865,2.87,2.875,2.88,2.885,2.89,2.895,2.9,2.905,2.91,2.915,2.92,2.925,2.93,2.935,2.94,2.945,2.95,2.955,2.96,2.965,2.97,2.975,2.98,2.985,2.99,2.995,3,3.005,3.01,3.015,3.02,3.025,3.03,3.035,3.04,3.045,3.05,3.055,3.06,3.065,3.07,3.075,3.08,3.085,3.09,3.095,3.1,3.105,3.11,3.115,3.12,3.125,3.13,3.135,3.14,3.145,3.15,3.155,3.16,3.165,3.17,3.175,3.18,3.185,3.19,3.195,3.2,3.205,3.21,3.215,3.22,3.225,3.23,3.235,3.24,3.245,3.25,3.255,3.26,3.265,3.27,3.275,3.28,3.285,3.29,3.295,3.3,3.305,3.31,3.315,3.32,3.325,3.33,3.335,3.34,3.345,3.35,3.355,3.36,3.365,3.37,3.375,3.38,3.385,3.39,3.395,3.4,3.405,3.41,3.415,3.42,3.425,3.43,3.435,3.44,3.445,3.45,3.455,3.46,3.465,3.47,3.475,3.48,3.485,3.49,3.495,3.5,3.505,3.51,3.515,3.52,3.525,3.53,3.535,3.54,3.545,3.55,3.555,3.56,3.565,3.57,3.575,3.58,3.585,3.59,3.595
0.0450279823806045,0.0488730397087146,0.0516566114937571,0.0513331797998285,0.048211522661021,0.0422777396533339,0.0357582631842323,0.0309698332113341,0.029020669364216,0.0315619705794807,0.0369879593026388,0.0443691732562414,0.0515133978878075,0.0565510440586795,0.0593290742050104,0.0593937736590211,0.0581655583056132,0.0564802537574038,0.055201378283376,0.0548802068174993,0.055264009199751,0.056253854998935,0.0574194924457132,0.0585317940007253,0.0593880098012431,0.0595868759976387,0.0589849719546315,0.0570370326506564,0.0540842944842767,0.0503918395273093,0.0469819481254935,0.0452594038647481,0.045632181067023,0.0488912967494478,0.053751753692508,0.0589417998626147,0.0628410158911042,0.0636392455177335,0.0617407206345568,0.0573354870587339,0.0524632070845218,0.0490197610655266,0.0478341878553956,0.0497593965405401,0.0533746297596505,0.0574512155326165,0.0605293572453941,0.0612142710377328,0.0598838242831804,0.056589814059363,0.0526211220808643,0.0487789386111946,0.0455731146096549,0.0433575316423302,0.0418626232352619,0.0410614124858166,0.0406071641200754,0.0402707631027081,0.03961593343247,0.0378658801993504,0.0346764051504283,0.0293073566210118,0.0224547626036845,0.0149328123303999,0.00839220928763567,0.00502327383370451,0.00530439623944698,0.0103097953919454,0.0182509357898799,0.0277633474411326,0.0366083624895823,0.0428419134031612,0.0463221367000673,0.0466229886774381,0.0451535307664539,0.0424719834824747,0.0393907419522005,0.0359768364797694,0.0322615539220905,0.0282713929411503,0.0244599995108577,0.0217407580286752,0.0205772328328221,0.0216082188543511,0.0239783578054554,0.0266743159089278,0.0283624327020288,0.027773776816438,0.0253021849570902,0.0216434529649298,0.0184953069492728,0.0175351960045871,0.0189436818772522,0.0226356357483488,0.0268488239019098,0.0299069315124252,0.03105469780539,0.0300114459454191,0.0282802962136034,0.0275991830320113,0.0290841595919111,0.0336383114095453,0.0399851142971987,0.0467352300232799,0.0522129554073045,0.0549938053894971,0.0555097998443477,0.0542285608341778,0.0525906961656417,0.0515018632458426,0.0511044202791906,0.051059295254842,0.0506630929285504,0.0494092580048611,0.0475871476030833,0.0458786355104085,0.0450683814389728,0.0458813095058439,0.0478524581021807,0.0502629992018724,0.0519722686886752,0.0519468172377741,0.0503819301996065,0.0477746883898011,0.0453954835870285,0.0444668542343576,0.0452902100713344,0.0479143939058523,0.0513017658896043,0.0545642814174535,0.0570642931798857,0.0584698854568554,0.0591416493104404,0.05929678099862,0.0591734886777988,0.0586270147592127,0.0575652814055997,0.0559379327055341,0.0542489500940347,0.0533686131509847,0.0539862141190749,0.0568325196284629,0.0612629231220749,0.0663434819954671,0.0705093736038505,0.0722582762226027,0.0714197303371245,0.0681162596611875,0.063960586827687,0.0603585023726885,0.0581782026718331,0.057674887908367,0.057813956982806,0.0573267155425402,0.0553071041074741,0.0512468350386517,0.0460717509944663,0.0410088393211603,0.0373329859860347,0.0360889906200736,0.0368542068863692,0.0389641408245097,0.0410028658453817,0.0418142553394691,0.0410813033158345,0.0388697479150307,0.0361952617944048,0.0340778489404672,0.0332442957567091,0.034204861022039,0.0364764045309595,0.0394715756166346,0.0421714477735087,0.0436215580677123,0.0434919401851261,0.0416230356211576,0.0388781780809588,0.0363289392264137,0.0351635846999691,0.0365297217569418,0.0402284566036947,0.0456657083647617,0.0509772925669788,0.0541174628081205,0.0539749733087196,0.0499504240230218,0.0437758373132591,0.0377147208265684,0.0342908442917346,0.0355920618490216,0.0410288743783989,0.049129195033341,0.0566357100443399,0.0604187104547544,0.0593754520578304,0.0534475469879978,0.0455059127972784,0.038692548932893,0.0355284409352562,0.0375218058747272,0.0431378083253623,0.0501801653213777,0.0557177223727924,0.0575898478703094,0.0559222796608602,0.051694878614774,0.0472452791907505,0.0444447814857535,0.0438444161868756,0.0450821777807106,0.0466144147745798,0.0470600795766981,0.045933060351611,0.0434564627980382,0.0408191669534912,0.039099165614959,0.038647899366567,0.0391562551515948,0.0395827597559604,0.0389502106146971,0.0370621946953595,0.0343502665631311,0.0319439108390083,0.0309054331725159,0.0314277055793833,0.0330184088751008,0.0343103880585569,0.0339461378353135,0.0314131026159902,0.0268801332898841,0.0216946685441453,0.0172865201222167,0.0146171759383925,0.013986176082843,0.0146250153044896,0.0155864619750735,0.0161137214765761,0.0161177444701446,0.0161937212458338,0.0171204589490324,0.0192000269506946,0.0221351120276486,0.024798865163676,0.0259472248426431,0.025000245634822,0.0220920687462436,0.0185862628333546,0.0161160839354156,0.0158344820655708,0.018079549185918,0.0217016477703748,0.0250463839653625,0.0265700510472259,0.0254696870315113,0.0225517560982506,0.0192756642217987,0.0174353896774498,0.0182146578767808,0.0212383345451132,0.0252989265571002,0.0284655061419721,0.0291842499373077,0.0271795567000393,0.0230700884756287,0.0185240208608661,0.0150602738157678,0.0134702183298791,0.0137517841138954,0.0150150949761083,0.0164402552834846,0.0176663035891038,0.0190802637355291,0.0215292061583069,0.0257764358678661,0.0316959154938926,0.0383593746092157,0.0440250104878223,0.0469756068220854,0.0465388108332002,0.0429946463857164,0.0381169072716396,0.0339231513940493,0.0320177709872714,0.0330279091418145,0.0360153580672402,0.0394490446060235,0.0416396797349369,0.0416294178974409,0.0397615164862525,0.0371178018817643,0.0351989791210929,0.0350242631093834,0.0365332530141842,0.0388887535770311,0.0406874374462773,0.0408245809083022,0.0391268746488338,0.0362591050770471,0.0336806672728669,0.0328160616769537,0.0344179401100953,0.0384525042880998,0.0437871853013339,0.0490022806852896,0.0527014453822989,0.0539634370663018,0.0527020276450347,0.0492594588394639,0.0445293094336368,0.0393632272614299,0.0346763856854541,0.0312526109040514,0.0297159586512074,0.0305469912956083,0.0337116500168705,0.0387888880963228,0.0446814319047089,0.0500429400600216,0.0535682387799498,0.0544359157482944,0.0528008475318241,0.049538414266455,0.0461948467847082,0.0441816926699128,0.0442720517636594,0.0463581633996565,0.0493248482926371,0.0517107586045656,0.0521882350472791,0.0501154423325089,0.0458860136496695,0.0406033952883924,0.0358389972070101,0.0329513032725644,0.0326774016761328,0.0350456838233137,0.0392812877762114,0.0442742241456652,0.0487502814026113,0.0517261545179948,0.0526329420717849,0.0514034002366209,0.0485871556942694,0.0450841034089847,0.0420608489887001,0.0405579328287721,0.0411735999602734,0.0438590727428812,0.0477541258448246,0.0515628231808944,0.0538703066791691,0.0537693279549754,0.0512314125396481,0.0471205978571721,0.0429375934109573,0.0401328064146913,0.0395772034803036,0.0412031725825969,0.0440531874614113,0.0468676315381027,0.0486257795413324,0.0491111890851896,0.0489945564058949,0.0494320907708714,0.0515282058116895,0.0556362944590681,0.0611589399774214,0.0667777374488658,0.0709361864182037,0.0726875395154032,0.0718626842921985,0.0692767086287577,0.0661861702861903,0.0636305500118501,0.0620756635001972,0.0611702366207578,0.0601647634228255,0.0583920076506437,0.055751063332897,0.0528260884451151,0.0506874077658567,0.0502445336199011,0.0518736653313037,0.0550489045504005,0.0585979518511844,0.0612437277894275,0.0620380813523264,0.0608482228846426,0.0582675350042465,0.0552641374281862,0.052737115380052,0.0510643862513677,0.0501463326638584,0.0495361442126793,0.0488241084777301,0.0478912031366252,0.046967282148803,0.046368225320132,0.0462571203331029,0.0464429985497772,0.0464747912893072,0.0459577493835422,0.0448312194635982,0.043588769727011,0.0431087655568366,0.0440931662118339,0.0467622974800229,0.0503682628222413,0.0534348594032447,0.0543984954050326,0.0520723496721615,0.0466094551314572,0.0392542440347036,0.0320345050211274,0.0270701919366585,0.0253653594197628,0.0268564897818486,0.0301365899569362,0.0333353527599598,0.0349995971354075,0.0345483901263462,0.0326744660534114,0.0307489903193147,0.0301094133493507,0.0315513968896275,0.0347333459036271,0.0386281501067881,0.0419920746288689,0.0438807455955745,0.0442171202849123,0.0434592954723648,0.0423004570461155,0.0411123101789155,0.0396887007288426,0.0372849699108099,0.0333226497974377,0.027679580262009,0.0212864830433191,0.0158922093899863,0.013165673017803,0.0145029076887683,0.019511275522976,0.0267414006218802,0.0337479331497874,0.0380115573957704,0.0384355228549414,0.03509038762291,0.0298656656973727,0.0252515957713231,0.0231980552364207,0.0247292611912347,0.0289375723501923,0.0339295527266546,0.0375295744665991,0.0380208456418964,0.035458096066077,0.0310331255580332,0.0268741847245284,0.0251786825901023,0.0268101680516157,0.0316218231193379,0.0379167871471035,0.0435206355650136,0.0467438726281765,0.0465449348127541,0.0435565231789891,0.0390702040632018,0.0348470240949212,0.0323912027718022,0.0321165384672012,0.0338160428448837,0.0364047778844255,0.0387131994252023,0.0399245163629551,0.0395825748499269,0.0379903438430897,0.0355755995262235,0.0328963249495208,0.0302684440435266,0.027779175910802,0.0253211159997074,0.0228278895037225,0.0203620218407846,0.0181705183550669,0.0167321485545468,0.0163530543458039,0.0173838986498643,0.0197033781001678,0.0229981257614064,0.0265756008360684,0.0295264500815285,0.0311485424417042,0.0306882188297765,0.028221146855475,0.0240651978219385,0.0193916604013433,0.0157555927370723,0.0144357931170121,0.016824455876223,0.022722078733048,0.031508875748622,0.04119760742413,0.0493920218132769,0.0543149365829725,0.0543854395038239,0.0502267825853719,0.0429674770564002,0.035009182276692,0.0287724258490772,0.0255493795024875,0.0260807555098256,0.029207883183678,0.033479722779114,0.0371851617409054,0.039026030626613,0.0389738508766001,0.037464804640622,0.0355919634635503,0.0342690338077335,0.0337300105711008,0.0336951744189484,0.0334576872110494,0.0323322949334299,0.030357995812705,0.0281613324353062,0.0268121312647194,0.0276121271387802,0.0307417941736193,0.0358823700204782,0.0413815281370829,0.0451128515763809,0.0457565121808136,0.0422485997198761,0.0358349788552062,0.0283823579945234,0.0223740264833409,0.0203602652342149,0.0227004026733211,0.0292164042627156,0.0376013939799453,0.0453455117147864,0.0505969728026108,0.0520267769874676,0.0505507978253484,0.0474450335374045,0.0445443541573201,0.0432101269795979,0.043358593851265,0.0441829361623082,0.0443125316968336,0.0424430615454425,0.0386720435199174,0.0338034803694709,0.0295861166753178,0.0280149069859308,0.0295847041642017,0.0343319926870456,0.0404088110209063,0.0456873135311407,0.0486518486385475,0.048174136968607,0.045262871430589,0.0412822601650391,0.0379994612301993,0.036812111156014,0.0375174056402773,0.0393902568712982,0.040994367325812,0.0410981847834995,0.0397252603258537,0.0375683881455154,0.0360409679211508,0.0367412946256904,0.0398290023571195,0.0449889736056743,0.0504898685450277,0.0542299202434823,0.0551332447750515,0.0522714432263951,0.0469032343393352,0.040436368618346,0.034734324074992,0.0314476743336649,0.030648680180366,0.03224112127531,0.0348761181207912,0.0374402411931743,0.0391976376979662,0.0397939538826385,0.0397289410002909,0.0396614329443294,0.04022885326695,0.0420322870903787,0.0449173630372899,0.0486420630173351,0.0524487916700292,0.0554081246599197,0.0569731738790485,0.0563578304854569,0.0539015688620669,0.0498265324726619,0.0452641392920167,0.0414123824180591,0.0390412880896538,0.0389509942923057,0.0405480561420306,0.0431514311255106,0.0454904944674325,0.0463112047960539,0.0454444575817511,0.042939872874091,0.0400155099290005,0.0380949793059451,0.0380198797787585,0.0406956542786409,0.0453527890435508,0.051246429981033,0.0569908020244633,0.0612475389246023,0.0636603266383728,0.0637663656585364,0.0623921649179021,0.0600857455334666,0.057785265559307,0.056297541871918,0.0558702923801597,0.0568304789565727,0.0586560786491177,0.0607533896602624,0.0622562560475157,0.0619690907762334,0.0596882824565034,0.0549836798864938,0.0489675106764531,0.0428272022567724,0.0378762104369239,0.0355254911239928,0.0354003786384076,0.0370218437101384,0.0386819729109528,0.0386277310757925,0.0363917988135003,0.0317688777988925,0.0263850151270971,0.0221904315498698,0.0203606289197577,0.022120560870288,0.0261844560746756,0.0311943982401652,0.0352125819810766,0.0364096092134042,0.0350436858849894,0.0315028647278605,0.0276672400145136,0.0253284413713611,0.0251391248588121,0.0277348317898657,0.0318648632507729,0.036549706403924,0.040629232091645,0.0430538168625429,0.043859107924215,0.0426333383857259,0.0399736049595111,0.0358867120111562,0.031148639766996,0.0266397324396888,0.0233810407828437,0.0232030696089395,0.0262598919909683,0.0334180653873852,0.0427964575850181,0.0525552541426402,0.0604948004132703,0.0640366587523584,0.06368233589333,0.0596718874665865,0.054811517786591,0.0518268023218534,0.0518874503430633,0.0560379046488786,0.0621099892159485,0.0676556583217744,0.0704572749025376,0.0679353440704852,0.0612273710839412,0.0510422283265008,0.0404054778970167,0.0320933813705005,0.0270519338901138,0.0265297039644709,0.0287088746758422,0.0325502015871058,0.0363256492963416,0.0390515184571838,0.0409433789595506,0.0425343595893147,0.0446609621026718,0.0481803114685412,0.0527568335947277,0.0579260756624278,0.0625911760747895,0.0652862344746958,0.0658309852258193,0.063481063377188,0.0594815312902191,0.0546680204596608,0.0503812532906971,0.0479769735798818,0.0473445899096687,0.0486062154540306,0.0504295993956245,0.0516019239245783,0.0514175574719421,0.0491760437012409,0.0458709555826795,0.0425751588132535,0.0404880182593565,0.0410224478355228,0.0435238350565877
